course_name,lesson_name,question_number,correct,attempt,skipped,datetime,student_id
Exploratory_Data_Analysis,GGPlot2_Part1,39,TRUE,1,FALSE,2025-07-15 02:48:19.4456,1
Exploratory_Data_Analysis,GGPlot2_Part1,40,TRUE,1,FALSE,2025-07-15 02:48:29.52994,1
Exploratory_Data_Analysis,GGPlot2_Part1,42,NA,1,FALSE,2025-07-15 02:48:39.81406,1
Exploratory_Data_Analysis,GGPlot2_Part2,3,TRUE,1,FALSE,2025-07-15 02:49:08.93893,1
Exploratory_Data_Analysis,GGPlot2_Part2,7,FALSE,1,FALSE,2025-07-15 02:49:42.53515,1
Exploratory_Data_Analysis,GGPlot2_Part2,7,TRUE,2,FALSE,2025-07-15 02:49:49.5895,1
Exploratory_Data_Analysis,GGPlot2_Part2,9,TRUE,1,FALSE,2025-07-15 02:50:38.80742,1
Exploratory_Data_Analysis,GGPlot2_Part2,11,TRUE,1,FALSE,2025-07-15 02:51:14.92772,1
Exploratory_Data_Analysis,GGPlot2_Part2,13,TRUE,1,FALSE,2025-07-15 02:51:25.34478,1
Exploratory_Data_Analysis,GGPlot2_Part2,15,TRUE,1,FALSE,2025-07-15 02:51:49.69884,1
Exploratory_Data_Analysis,GGPlot2_Part2,16,TRUE,1,FALSE,2025-07-15 02:53:07.42889,1
Exploratory_Data_Analysis,GGPlot2_Part2,17,TRUE,1,FALSE,2025-07-15 02:53:43.39513,1
Exploratory_Data_Analysis,GGPlot2_Part2,18,FALSE,1,FALSE,2025-07-15 02:54:21.9051,1
Exploratory_Data_Analysis,GGPlot2_Part2,18,TRUE,2,FALSE,2025-07-15 02:54:41.11117,1
Exploratory_Data_Analysis,GGPlot2_Part2,20,TRUE,1,FALSE,2025-07-15 02:55:46.04342,1
Exploratory_Data_Analysis,GGPlot2_Part2,22,FALSE,1,FALSE,2025-07-15 02:56:38.88014,1
Exploratory_Data_Analysis,GGPlot2_Part2,22,TRUE,2,FALSE,2025-07-15 02:56:47.50313,1
Exploratory_Data_Analysis,GGPlot2_Part2,24,TRUE,1,FALSE,2025-07-15 02:57:14.81922,1
Exploratory_Data_Analysis,GGPlot2_Part2,26,TRUE,1,FALSE,2025-07-15 02:58:52.69124,1
Exploratory_Data_Analysis,GGPlot2_Part2,27,TRUE,1,FALSE,2025-07-15 02:59:31.01645,1
Exploratory_Data_Analysis,GGPlot2_Part2,29,FALSE,1,FALSE,2025-07-15 03:00:30.12437,1
Exploratory_Data_Analysis,GGPlot2_Part2,29,TRUE,2,FALSE,2025-07-15 03:00:51.44848,1
Exploratory_Data_Analysis,GGPlot2_Part2,32,TRUE,1,FALSE,2025-07-15 03:01:30.49119,1
Exploratory_Data_Analysis,GGPlot2_Part2,33,FALSE,1,FALSE,2025-07-15 03:07:37.27382,1
Exploratory_Data_Analysis,GGPlot2_Part2,33,TRUE,2,FALSE,2025-07-15 03:07:50.75027,1
Exploratory_Data_Analysis,GGPlot2_Part2,34,TRUE,1,FALSE,2025-07-15 03:08:22.26593,1
Exploratory_Data_Analysis,GGPlot2_Part2,36,TRUE,1,FALSE,2025-07-15 03:08:55.41279,1
Exploratory_Data_Analysis,GGPlot2_Part2,37,TRUE,1,FALSE,2025-07-15 03:09:36.67459,1
Exploratory_Data_Analysis,GGPlot2_Part2,40,FALSE,1,FALSE,2025-07-15 03:12:56.95813,1
Exploratory_Data_Analysis,GGPlot2_Part2,40,TRUE,2,FALSE,2025-07-15 03:13:06.60001,1
Exploratory_Data_Analysis,GGPlot2_Part2,42,TRUE,1,FALSE,2025-07-15 03:13:15.92535,1
Exploratory_Data_Analysis,GGPlot2_Part2,43,TRUE,1,FALSE,2025-07-15 03:13:29.74288,1
Exploratory_Data_Analysis,GGPlot2_Part2,44,TRUE,1,FALSE,2025-07-15 03:14:04.30364,1
Exploratory_Data_Analysis,GGPlot2_Part2,46,TRUE,1,FALSE,2025-07-15 03:14:47.36693,1
Exploratory_Data_Analysis,GGPlot2_Part2,47,TRUE,1,FALSE,2025-07-15 03:16:00.29567,1
Exploratory_Data_Analysis,GGPlot2_Part2,49,NA,1,FALSE,2025-07-15 03:16:28.50646,1
Exploratory_Data_Analysis,GGPlot2_Extras,3,TRUE,1,FALSE,2025-07-15 03:17:06.62803,1
Exploratory_Data_Analysis,GGPlot2_Extras,4,FALSE,1,FALSE,2025-07-15 03:17:18.37573,1
Exploratory_Data_Analysis,GGPlot2_Extras,4,FALSE,2,FALSE,2025-07-15 03:17:33.37859,1
Exploratory_Data_Analysis,GGPlot2_Extras,4,FALSE,3,FALSE,2025-07-15 03:18:03.46729,1
Exploratory_Data_Analysis,GGPlot2_Extras,4,FALSE,4,FALSE,2025-07-15 03:18:10.01266,1
Exploratory_Data_Analysis,GGPlot2_Extras,4,FALSE,5,FALSE,2025-07-15 03:18:12.79847,1
Exploratory_Data_Analysis,GGPlot2_Extras,4,TRUE,6,FALSE,2025-07-15 03:18:14.84395,1
Exploratory_Data_Analysis,GGPlot2_Extras,5,FALSE,1,FALSE,2025-07-15 03:18:32.57527,1
Exploratory_Data_Analysis,GGPlot2_Extras,5,FALSE,2,FALSE,2025-07-15 03:18:36.29236,1
Exploratory_Data_Analysis,GGPlot2_Extras,5,TRUE,3,FALSE,2025-07-15 03:18:39.28572,1
Exploratory_Data_Analysis,GGPlot2_Extras,6,TRUE,1,FALSE,2025-07-15 03:19:19.96319,1
Exploratory_Data_Analysis,GGPlot2_Extras,7,TRUE,1,FALSE,2025-07-15 03:19:37.38811,1
Exploratory_Data_Analysis,GGPlot2_Extras,9,TRUE,1,FALSE,2025-07-15 03:20:09.99713,1
Exploratory_Data_Analysis,GGPlot2_Extras,11,TRUE,1,FALSE,2025-07-15 03:20:23.78881,1
Exploratory_Data_Analysis,GGPlot2_Extras,12,TRUE,1,FALSE,2025-07-15 03:20:35.59034,1
Exploratory_Data_Analysis,GGPlot2_Extras,14,TRUE,1,FALSE,2025-07-15 03:21:31.48816,1
Exploratory_Data_Analysis,GGPlot2_Extras,16,TRUE,1,FALSE,2025-07-15 03:22:29.7636,1
Exploratory_Data_Analysis,GGPlot2_Extras,18,TRUE,1,FALSE,2025-07-15 03:22:52.38822,1
Exploratory_Data_Analysis,GGPlot2_Extras,21,TRUE,1,FALSE,2025-07-15 03:24:12.3922,1
Exploratory_Data_Analysis,GGPlot2_Extras,23,TRUE,1,FALSE,2025-07-15 03:24:41.21756,1
Exploratory_Data_Analysis,GGPlot2_Extras,24,TRUE,1,FALSE,2025-07-15 03:25:17.67959,1
Exploratory_Data_Analysis,GGPlot2_Extras,26,TRUE,1,FALSE,2025-07-15 03:28:14.6706,1
Exploratory_Data_Analysis,GGPlot2_Extras,28,TRUE,1,FALSE,2025-07-15 03:29:33.89027,1
Exploratory_Data_Analysis,GGPlot2_Extras,30,TRUE,1,FALSE,2025-07-15 03:29:54.30455,1
Exploratory_Data_Analysis,GGPlot2_Extras,31,TRUE,1,FALSE,2025-07-15 03:30:04.28255,1
Exploratory_Data_Analysis,GGPlot2_Extras,32,TRUE,1,FALSE,2025-07-15 03:30:13.84018,1
Exploratory_Data_Analysis,GGPlot2_Extras,33,FALSE,1,FALSE,2025-07-15 03:30:19.86793,1
Exploratory_Data_Analysis,GGPlot2_Extras,33,TRUE,2,FALSE,2025-07-15 03:30:25.11994,1
Exploratory_Data_Analysis,GGPlot2_Extras,34,TRUE,1,FALSE,2025-07-15 03:30:29.62265,1
Exploratory_Data_Analysis,GGPlot2_Extras,35,TRUE,1,FALSE,2025-07-15 03:30:34.78126,1
Exploratory_Data_Analysis,GGPlot2_Extras,37,TRUE,1,FALSE,2025-07-15 03:31:21.41853,1
Exploratory_Data_Analysis,GGPlot2_Extras,38,TRUE,1,FALSE,2025-07-15 03:31:30.70675,1
Exploratory_Data_Analysis,GGPlot2_Extras,39,TRUE,1,FALSE,2025-07-15 03:32:01.97422,1
Exploratory_Data_Analysis,GGPlot2_Extras,42,FALSE,1,FALSE,2025-07-15 03:33:01.32519,1
Exploratory_Data_Analysis,GGPlot2_Extras,42,TRUE,2,FALSE,2025-07-15 03:33:06.41273,1
Exploratory_Data_Analysis,GGPlot2_Extras,43,TRUE,1,FALSE,2025-07-15 03:33:13.14889,1
Exploratory_Data_Analysis,GGPlot2_Extras,44,TRUE,1,FALSE,2025-07-15 03:34:17.26888,1
Exploratory_Data_Analysis,GGPlot2_Extras,45,TRUE,1,FALSE,2025-07-15 03:35:03.83338,1
Exploratory_Data_Analysis,GGPlot2_Extras,46,TRUE,1,FALSE,2025-07-15 03:36:21.82839,1
Exploratory_Data_Analysis,GGPlot2_Extras,48,TRUE,1,FALSE,2025-07-15 03:37:05.87884,1
Exploratory_Data_Analysis,GGPlot2_Extras,51,TRUE,1,FALSE,2025-07-15 03:38:23.84407,1
Exploratory_Data_Analysis,GGPlot2_Extras,53,TRUE,1,FALSE,2025-07-15 03:39:11.27633,1
Exploratory_Data_Analysis,GGPlot2_Extras,55,NA,1,FALSE,2025-07-15 03:39:19.13727,1
R Programming,Basic Building Blocks,3,TRUE,1,FALSE,2025-07-06 01:33:44.1601,1
R Programming,Basic Building Blocks,8,TRUE,1,FALSE,2025-07-06 01:34:08.04239,1
R Programming,Basic Building Blocks,10,TRUE,1,FALSE,2025-07-06 01:34:13.77346,1
R Programming,Basic Building Blocks,11,TRUE,1,FALSE,2025-07-06 01:34:25.90973,1
R Programming,Basic Building Blocks,12,TRUE,1,FALSE,2025-07-06 01:34:29.4266,1
R Programming,Basic Building Blocks,14,TRUE,1,FALSE,2025-07-06 01:34:51.06536,1
R Programming,Basic Building Blocks,15,TRUE,1,FALSE,2025-07-06 01:35:34.12574,1
R Programming,Basic Building Blocks,16,TRUE,1,FALSE,2025-07-06 01:35:39.10053,1
R Programming,Basic Building Blocks,17,TRUE,1,FALSE,2025-07-06 01:35:51.83837,1
R Programming,Basic Building Blocks,18,TRUE,1,FALSE,2025-07-06 01:36:02.46728,1
R Programming,Basic Building Blocks,21,TRUE,1,FALSE,2025-07-06 01:36:28.82945,1
R Programming,Basic Building Blocks,22,TRUE,1,FALSE,2025-07-06 01:36:33.88415,1
R Programming,Basic Building Blocks,23,TRUE,1,FALSE,2025-07-06 01:36:40.62365,1
R Programming,Basic Building Blocks,25,TRUE,1,FALSE,2025-07-06 01:37:00.25533,1
R Programming,Basic Building Blocks,26,TRUE,1,FALSE,2025-07-06 01:37:06.90063,1
R Programming,Basic Building Blocks,27,TRUE,1,FALSE,2025-07-06 01:37:12.30485,1
R Programming,Basic Building Blocks,31,TRUE,1,FALSE,2025-07-06 01:37:39.1869,1
R Programming,Basic Building Blocks,33,TRUE,1,FALSE,2025-07-06 01:37:49.64054,1
R Programming,Basic Building Blocks,36,TRUE,1,FALSE,2025-07-06 01:38:10.21488,1
R Programming,Basic Building Blocks,38,TRUE,1,FALSE,2025-07-06 01:38:31.40284,1
R Programming,Basic Building Blocks,39,NA,1,NA,2025-07-06 01:38:36.3426,1
R Programming,Workspace and Files,5,TRUE,1,FALSE,2025-07-06 01:41:09.90826,1
R Programming,Workspace and Files,6,TRUE,1,FALSE,2025-07-06 01:41:14.87481,1
R Programming,Workspace and Files,8,TRUE,1,FALSE,2025-07-06 01:41:35.43571,1
R Programming,Workspace and Files,9,FALSE,1,FALSE,2025-07-06 01:41:40.27199,1
R Programming,Workspace and Files,9,TRUE,2,FALSE,2025-07-06 01:41:42.41259,1
R Programming,Workspace and Files,10,TRUE,1,FALSE,2025-07-06 01:41:49.12294,1
R Programming,Workspace and Files,11,TRUE,1,FALSE,2025-07-06 01:42:08.77313,1
R Programming,Workspace and Files,14,TRUE,1,FALSE,2025-07-06 01:42:38.22057,1
R Programming,Workspace and Files,15,FALSE,1,FALSE,2025-07-06 01:43:29.02942,1
R Programming,Workspace and Files,15,FALSE,2,FALSE,2025-07-06 01:44:03.34531,1
R Programming,Workspace and Files,15,TRUE,3,FALSE,2025-07-06 01:44:07.15032,1
R Programming,Workspace and Files,17,TRUE,1,FALSE,2025-07-06 01:44:28.25036,1
R Programming,Workspace and Files,19,TRUE,1,FALSE,2025-07-06 01:44:47.89886,1
R Programming,Workspace and Files,21,TRUE,1,FALSE,2025-07-06 01:45:28.26394,1
R Programming,Workspace and Files,22,TRUE,1,FALSE,2025-07-06 01:45:40.68704,1
R Programming,Workspace and Files,23,TRUE,1,FALSE,2025-07-06 01:45:58.24164,1
R Programming,Workspace and Files,25,TRUE,1,FALSE,2025-07-06 01:46:15.48428,1
R Programming,Workspace and Files,27,TRUE,1,FALSE,2025-07-06 01:47:10.01792,1
R Programming,Workspace and Files,29,TRUE,1,FALSE,2025-07-06 01:47:50.67611,1
R Programming,Workspace and Files,31,TRUE,1,FALSE,2025-07-06 01:48:30.28732,1
R Programming,Workspace and Files,32,TRUE,1,FALSE,2025-07-06 01:49:53.81585,1
R Programming,Workspace and Files,33,FALSE,1,FALSE,2025-07-06 01:50:28.2193,1
R Programming,Workspace and Files,33,TRUE,2,FALSE,2025-07-06 01:50:50.06068,1
R Programming,Workspace and Files,34,FALSE,1,FALSE,2025-07-06 01:52:45.73541,1
R Programming,Workspace and Files,34,TRUE,2,FALSE,2025-07-06 01:53:04.66464,1
R Programming,Workspace and Files,35,TRUE,1,FALSE,2025-07-06 01:53:23.03867,1
R Programming,Workspace and Files,40,NA,1,FALSE,2025-07-06 01:54:04.91038,1
R Programming,Sequences of Numbers,2,TRUE,1,FALSE,2025-07-06 01:55:25.90088,1
R Programming,Sequences of Numbers,3,TRUE,1,FALSE,2025-07-06 01:55:36.20449,1
R Programming,Sequences of Numbers,5,TRUE,1,FALSE,2025-07-06 01:55:50.40439,1
R Programming,Sequences of Numbers,8,TRUE,1,FALSE,2025-07-06 01:56:29.05336,1
R Programming,Sequences of Numbers,10,TRUE,1,FALSE,2025-07-06 01:56:52.45996,1
R Programming,Sequences of Numbers,11,FALSE,1,FALSE,2025-07-06 01:57:15.371,1
R Programming,Sequences of Numbers,11,TRUE,2,FALSE,2025-07-06 01:57:33.55991,1
R Programming,Sequences of Numbers,12,FALSE,1,FALSE,2025-07-06 01:57:50.6607,1
R Programming,Sequences of Numbers,12,FALSE,2,FALSE,2025-07-06 01:58:12.85095,1
R Programming,Sequences of Numbers,12,TRUE,3,FALSE,2025-07-06 01:58:18.54488,1
R Programming,Sequences of Numbers,13,TRUE,1,FALSE,2025-07-06 01:58:39.00104,1
R Programming,Sequences of Numbers,15,TRUE,1,FALSE,2025-07-06 01:59:23.76092,1
R Programming,Sequences of Numbers,16,TRUE,1,FALSE,2025-07-06 01:59:37.83487,1
R Programming,Sequences of Numbers,17,TRUE,1,FALSE,2025-07-06 02:00:01.40981,1
R Programming,Sequences of Numbers,21,TRUE,1,FALSE,2025-07-06 02:00:45.19702,1
R Programming,Sequences of Numbers,22,TRUE,1,FALSE,2025-07-06 02:01:11.61675,1
R Programming,Sequences of Numbers,23,TRUE,1,FALSE,2025-07-06 02:01:28.20099,1
R Programming,Sequences of Numbers,24,NA,1,FALSE,2025-07-06 02:01:33.91236,1
R Programming,Vectors,5,TRUE,1,FALSE,2025-07-06 02:02:38.1458,1
R Programming,Vectors,6,FALSE,1,FALSE,2025-07-06 02:02:49.52487,1
R Programming,Vectors,6,TRUE,2,FALSE,2025-07-06 02:03:03.34786,1
R Programming,Vectors,7,TRUE,1,FALSE,2025-07-06 02:03:12.88759,1
R Programming,Vectors,8,TRUE,1,FALSE,2025-07-06 02:03:16.4825,1
R Programming,Vectors,11,TRUE,1,FALSE,2025-07-06 02:03:40.54908,1
R Programming,Vectors,17,TRUE,1,FALSE,2025-07-06 02:04:50.68486,1
R Programming,Vectors,18,TRUE,1,FALSE,2025-07-06 02:05:01.69916,1
R Programming,Vectors,19,TRUE,1,FALSE,2025-07-06 02:05:29.04188,1
R Programming,Vectors,22,FALSE,1,FALSE,2025-07-06 02:06:23.04246,1
R Programming,Vectors,22,TRUE,2,FALSE,2025-07-06 02:06:28.18723,1
R Programming,Vectors,23,TRUE,1,FALSE,2025-07-06 02:06:34.43282,1
R Programming,Vectors,25,TRUE,1,FALSE,2025-07-06 02:07:03.77647,1
R Programming,Vectors,28,TRUE,1,FALSE,2025-07-06 02:08:02.62436,1
R Programming,Vectors,29,TRUE,1,FALSE,2025-07-06 02:08:12.48217,1
R Programming,Vectors,30,TRUE,1,FALSE,2025-07-06 02:08:36.43332,1
R Programming,Vectors,32,FALSE,1,FALSE,2025-07-06 02:09:14.09898,1
R Programming,Vectors,32,TRUE,2,FALSE,2025-07-06 02:09:19.64956,1
R Programming,Vectors,33,FALSE,1,FALSE,2025-07-06 02:10:01.6398,1
R Programming,Vectors,33,FALSE,2,FALSE,2025-07-06 02:10:15.40972,1
R Programming,Vectors,33,TRUE,3,FALSE,2025-07-06 02:10:38.88034,1
R Programming,Vectors,35,TRUE,1,FALSE,2025-07-06 02:11:25.57286,1
R Programming,Vectors,39,NA,1,FALSE,2025-07-06 02:11:57.68392,1
R Programming,Missing Values,3,TRUE,1,FALSE,2025-07-06 02:14:26.31526,1
R Programming,Missing Values,4,TRUE,1,FALSE,2025-07-06 02:14:30.3859,1
R Programming,Missing Values,6,TRUE,1,FALSE,2025-07-06 02:14:55.80985,1
R Programming,Missing Values,7,TRUE,1,FALSE,2025-07-06 02:15:21.19202,1
R Programming,Missing Values,8,TRUE,1,FALSE,2025-07-06 02:15:58.53827,1
R Programming,Missing Values,9,TRUE,1,FALSE,2025-07-06 02:16:49.68242,1
R Programming,Missing Values,10,TRUE,1,FALSE,2025-07-06 02:16:56.89771,1
R Programming,Missing Values,12,TRUE,1,FALSE,2025-07-06 02:17:25.33032,1
R Programming,Missing Values,17,TRUE,1,FALSE,2025-07-06 02:19:10.16844,1
R Programming,Missing Values,18,TRUE,1,FALSE,2025-07-06 02:19:19.27119,1
R Programming,Missing Values,19,TRUE,1,FALSE,2025-07-06 02:19:29.73288,1
R Programming,Missing Values,20,TRUE,1,FALSE,2025-07-06 02:19:42.12983,1
R Programming,Missing Values,21,NA,1,FALSE,2025-07-06 02:19:47.90246,1
R Programming,Subsetting Vectors,3,TRUE,1,FALSE,2025-07-06 02:20:40.70554,1
R Programming,Subsetting Vectors,5,TRUE,1,FALSE,2025-07-06 02:20:57.19421,1
R Programming,Subsetting Vectors,8,TRUE,1,FALSE,2025-07-06 02:21:37.81125,1
R Programming,Subsetting Vectors,9,TRUE,1,FALSE,2025-07-06 02:21:48.97342,1
R Programming,Subsetting Vectors,10,TRUE,1,FALSE,2025-07-06 02:22:09.4202,1
R Programming,Subsetting Vectors,11,TRUE,1,FALSE,2025-07-06 02:22:13.06803,1
R Programming,Subsetting Vectors,13,TRUE,1,FALSE,2025-07-06 02:23:00.03001,1
R Programming,Subsetting Vectors,14,TRUE,1,FALSE,2025-07-06 02:23:12.75046,1
R Programming,Subsetting Vectors,15,TRUE,1,FALSE,2025-07-06 02:23:21.90533,1
R Programming,Subsetting Vectors,17,TRUE,1,FALSE,2025-07-06 02:23:57.99228,1
R Programming,Subsetting Vectors,21,TRUE,1,FALSE,2025-07-06 02:25:52.35911,1
R Programming,Subsetting Vectors,22,TRUE,1,FALSE,2025-07-06 02:26:19.95419,1
R Programming,Subsetting Vectors,23,TRUE,1,FALSE,2025-07-06 02:26:30.52253,1
R Programming,Subsetting Vectors,26,TRUE,1,FALSE,2025-07-06 02:27:02.82209,1
R Programming,Subsetting Vectors,27,TRUE,1,FALSE,2025-07-06 02:27:21.99071,1
R Programming,Subsetting Vectors,29,TRUE,1,FALSE,2025-07-06 02:28:17.50633,1
R Programming,Subsetting Vectors,30,TRUE,1,FALSE,2025-07-06 02:28:24.94464,1
R Programming,Subsetting Vectors,31,TRUE,1,FALSE,2025-07-06 02:28:41.606,1
R Programming,Subsetting Vectors,32,TRUE,1,FALSE,2025-07-06 02:29:11.66988,1
R Programming,Subsetting Vectors,33,TRUE,1,FALSE,2025-07-06 02:30:55.78384,1
R Programming,Subsetting Vectors,34,TRUE,1,FALSE,2025-07-06 02:31:38.78589,1
R Programming,Subsetting Vectors,36,FALSE,1,FALSE,2025-07-06 02:32:11.38388,1
R Programming,Subsetting Vectors,36,TRUE,2,FALSE,2025-07-06 02:32:23.55783,1
R Programming,Subsetting Vectors,37,TRUE,1,FALSE,2025-07-06 02:32:40.73022,1
R Programming,Subsetting Vectors,38,TRUE,1,FALSE,2025-07-06 02:32:59.28185,1
R Programming,Subsetting Vectors,40,NA,1,FALSE,2025-07-06 02:33:09.9446,1
R Programming,Matrices and Data Frames,3,TRUE,1,FALSE,2025-07-06 02:34:13.67053,1
R Programming,Matrices and Data Frames,4,TRUE,1,FALSE,2025-07-06 02:34:20.20395,1
R Programming,Matrices and Data Frames,5,TRUE,1,FALSE,2025-07-06 02:34:29.24364,1
R Programming,Matrices and Data Frames,6,TRUE,1,FALSE,2025-07-06 02:34:46.55539,1
R Programming,Matrices and Data Frames,7,TRUE,1,FALSE,2025-07-06 02:35:08.63735,1
R Programming,Matrices and Data Frames,9,TRUE,1,FALSE,2025-07-06 02:35:26.38494,1
R Programming,Matrices and Data Frames,10,TRUE,1,FALSE,2025-07-06 02:35:38.38133,1
R Programming,Matrices and Data Frames,12,TRUE,1,FALSE,2025-07-06 02:35:59.57361,1
R Programming,Matrices and Data Frames,13,TRUE,1,FALSE,2025-07-06 02:36:14.28199,1
R Programming,Matrices and Data Frames,14,TRUE,1,FALSE,2025-07-06 02:36:50.95533,1
R Programming,Matrices and Data Frames,16,TRUE,1,FALSE,2025-07-06 02:37:14.91785,1
R Programming,Matrices and Data Frames,17,TRUE,1,FALSE,2025-07-06 02:38:08.55426,1
R Programming,Matrices and Data Frames,18,TRUE,1,FALSE,2025-07-06 02:38:34.90517,1
R Programming,Matrices and Data Frames,21,TRUE,1,FALSE,2025-07-06 02:39:48.75688,1
R Programming,Matrices and Data Frames,22,TRUE,1,FALSE,2025-07-06 02:40:15.63254,1
R Programming,Matrices and Data Frames,26,TRUE,1,FALSE,2025-07-06 02:42:01.7674,1
R Programming,Matrices and Data Frames,27,TRUE,1,FALSE,2025-07-06 02:42:06.92822,1
R Programming,Matrices and Data Frames,30,TRUE,1,FALSE,2025-07-06 02:42:37.50642,1
R Programming,Matrices and Data Frames,33,TRUE,1,FALSE,2025-07-06 02:43:38.29305,1
R Programming,Matrices and Data Frames,34,TRUE,1,FALSE,2025-07-06 02:45:36.47643,1
R Programming,Matrices and Data Frames,35,TRUE,1,FALSE,2025-07-06 02:45:42.21068,1
R Programming,Matrices and Data Frames,37,NA,1,FALSE,2025-07-06 02:46:00.21202,1
R Programming,Logic,4,FALSE,1,FALSE,2025-07-06 02:47:07.93085,1
R Programming,Logic,4,TRUE,2,FALSE,2025-07-06 02:47:21.76533,1
R Programming,Logic,6,TRUE,1,FALSE,2025-07-06 02:47:54.87716,1
R Programming,Logic,7,TRUE,1,FALSE,2025-07-06 02:48:05.44956,1
R Programming,Logic,9,TRUE,1,FALSE,2025-07-06 02:48:24.77842,1
R Programming,Logic,10,TRUE,1,FALSE,2025-07-06 02:48:38.83454,1
R Programming,Logic,12,TRUE,1,FALSE,2025-07-06 02:48:57.68908,1
R Programming,Logic,13,TRUE,1,FALSE,2025-07-06 02:49:12.44511,1
R Programming,Logic,14,TRUE,1,FALSE,2025-07-06 02:50:38.73267,1
R Programming,Logic,15,FALSE,1,FALSE,2025-07-06 02:51:21.20561,1
R Programming,Logic,15,TRUE,2,FALSE,2025-07-06 02:51:31.83416,1
R Programming,Logic,17,TRUE,1,FALSE,2025-07-06 02:52:36.1454,1
R Programming,Logic,18,TRUE,1,FALSE,2025-07-06 02:53:00.90308,1
R Programming,Logic,20,TRUE,1,FALSE,2025-07-06 02:53:39.07344,1
R Programming,Logic,21,TRUE,1,FALSE,2025-07-06 02:54:07.87201,1
R Programming,Logic,24,TRUE,1,FALSE,2025-07-06 02:54:56.39307,1
R Programming,Logic,25,TRUE,1,FALSE,2025-07-06 02:55:18.35355,1
R Programming,Logic,27,TRUE,1,FALSE,2025-07-06 02:56:02.36703,1
R Programming,Logic,29,FALSE,1,FALSE,2025-07-06 02:57:23.61784,1
R Programming,Logic,29,TRUE,2,FALSE,2025-07-06 02:58:04.13777,1
R Programming,Logic,30,FALSE,1,FALSE,2025-07-06 02:58:25.88985,1
R Programming,Logic,30,TRUE,2,FALSE,2025-07-06 02:58:47.63721,1
R Programming,Logic,32,TRUE,1,FALSE,2025-07-06 02:59:10.27828,1
R Programming,Logic,33,TRUE,1,FALSE,2025-07-06 02:59:55.32663,1
R Programming,Logic,34,TRUE,1,FALSE,2025-07-06 03:00:16.54494,1
R Programming,Logic,35,TRUE,1,FALSE,2025-07-06 03:00:53.42927,1
R Programming,Logic,36,TRUE,1,FALSE,2025-07-06 03:01:41.48052,1
R Programming,Logic,38,TRUE,1,FALSE,2025-07-06 03:02:40.92084,1
R Programming,Logic,39,TRUE,1,FALSE,2025-07-06 03:02:52.82158,1
R Programming,Logic,40,TRUE,1,FALSE,2025-07-06 03:02:56.08863,1
R Programming,Logic,41,TRUE,1,FALSE,2025-07-06 03:03:18.51671,1
R Programming,Logic,43,TRUE,1,FALSE,2025-07-06 03:03:55.83052,1
R Programming,Logic,44,TRUE,1,FALSE,2025-07-06 03:04:32.285,1
R Programming,Logic,46,TRUE,1,FALSE,2025-07-06 03:05:04.36817,1
R Programming,Logic,47,TRUE,1,FALSE,2025-07-06 03:05:14.21084,1
R Programming,Logic,48,TRUE,1,FALSE,2025-07-06 03:05:34.6482,1
R Programming,Logic,50,NA,1,FALSE,2025-07-06 03:05:45.76841,1
Exploratory_Data_Analysis,Principles_of_Analytic_Graphs,3,FALSE,1,FALSE,2025-07-13 14:54:37.34238,2
Exploratory_Data_Analysis,Principles_of_Analytic_Graphs,3,FALSE,2,FALSE,2025-07-13 14:54:42.69843,2
Exploratory_Data_Analysis,Principles_of_Analytic_Graphs,3,TRUE,3,FALSE,2025-07-13 14:54:51.27781,2
Exploratory_Data_Analysis,Principles_of_Analytic_Graphs,7,TRUE,1,FALSE,2025-07-13 14:58:27.50506,2
Exploratory_Data_Analysis,Principles_of_Analytic_Graphs,11,TRUE,1,FALSE,2025-07-13 15:00:44.10985,2
Exploratory_Data_Analysis,Principles_of_Analytic_Graphs,14,TRUE,1,FALSE,2025-07-13 15:03:19.72054,2
Exploratory_Data_Analysis,Principles_of_Analytic_Graphs,21,TRUE,1,FALSE,2025-07-13 15:05:53.45562,2
Exploratory_Data_Analysis,Principles_of_Analytic_Graphs,25,TRUE,1,FALSE,2025-07-13 15:06:47.0803,2
Exploratory_Data_Analysis,Principles_of_Analytic_Graphs,32,TRUE,1,FALSE,2025-07-13 15:09:21.15758,2
Exploratory_Data_Analysis,Principles_of_Analytic_Graphs,33,FALSE,1,FALSE,2025-07-13 15:09:42.6853,2
Exploratory_Data_Analysis,Principles_of_Analytic_Graphs,33,TRUE,2,FALSE,2025-07-13 15:09:49.24049,2
Exploratory_Data_Analysis,Principles_of_Analytic_Graphs,34,TRUE,1,FALSE,2025-07-13 15:10:02.18533,2
Exploratory_Data_Analysis,Principles_of_Analytic_Graphs,35,TRUE,1,FALSE,2025-07-13 15:10:07.93052,2
Exploratory_Data_Analysis,Principles_of_Analytic_Graphs,37,NA,1,NA,2025-07-13 15:10:16.61203,2
Exploratory_Data_Analysis,Exploratory_Graphs,3,TRUE,1,FALSE,2025-07-13 15:13:36.2495,2
Exploratory_Data_Analysis,Exploratory_Graphs,5,TRUE,1,FALSE,2025-07-13 15:19:06.68447,2
Exploratory_Data_Analysis,Exploratory_Graphs,8,TRUE,1,FALSE,2025-07-13 15:26:33.7648,2
Exploratory_Data_Analysis,Exploratory_Graphs,10,TRUE,1,FALSE,2025-07-13 15:27:22.57249,2
